655.0625 5.09632493847e-47
655.09375 5.09666325097e-47
655.125 5.09700158797e-47
655.15625 5.09733994948e-47
655.1875 5.09767833548e-47
655.21875 5.09801674599e-47
655.25 5.09835518099e-47
655.28125 5.09869364049e-47
655.3125 5.0990321245e-47
655.34375 5.099370633e-47
655.375 5.099709166e-47
655.40625 5.10004772351e-47
655.4375 5.10038630551e-47
655.46875 5.10072491201e-47
655.5 5.10106354301e-47
655.53125 5.10140219851e-47
655.5625 5.10174087851e-47
655.59375 5.10207958301e-47
655.625 5.10241831201e-47
655.65625 5.1027570655e-47
655.6875 5.1030958435e-47
655.71875 5.10343464599e-47
655.75 5.10377347299e-47
655.78125 5.10411232448e-47
655.8125 5.10445120048e-47
655.84375 5.10479010097e-47
655.875 5.10512902596e-47
655.90625 5.10546797545e-47
655.9375 5.10580694944e-47
655.96875 5.10614594793e-47
656 5.10648497091e-47
656.03125 5.1068240184e-47
656.0625 5.10716309038e-47
656.09375 5.10750218686e-47
656.125 5.10784130785e-47
656.15625 5.10818045333e-47
656.1875 5.1085196233e-47
656.21875 5.10885881778e-47
656.25 5.10919803676e-47
656.28125 5.10953728023e-47
656.3125 5.1098765482e-47
656.34375 5.11021584067e-47
656.375 5.11055515764e-47
656.40625 5.11089449911e-47
656.4375 5.11123386507e-47
656.46875 5.11157325554e-47
656.5 5.1119126705e-47
656.53125 5.11225210996e-47
656.5625 5.11259157391e-47
656.59375 5.11293106237e-47
656.625 5.11327057532e-47
656.65625 5.11361011277e-47
656.6875 5.11394967472e-47
656.71875 5.11428926117e-47
656.75 5.11462887211e-47
656.78125 5.11496850755e-47
656.8125 5.11530816749e-47
656.84375 5.11564785193e-47
656.875 5.11598756086e-47
656.90625 5.11632729429e-47
656.9375 5.11666705222e-47
656.96875 5.11700683465e-47
657 5.11734664157e-47
657.03125 5.11768647299e-47
657.0625 5.11802632891e-47
657.09375 5.11836620932e-47
657.125 5.11870611423e-47
657.15625 5.11904604364e-47
657.1875 5.11938599755e-47
657.21875 5.11972597595e-47
657.25 5.12006597885e-47
657.28125 5.12040600624e-47
657.3125 5.12074605814e-47
657.34375 5.12108613453e-47
657.375 5.12142623541e-47
657.40625 5.12176636079e-47
657.4375 5.12210651067e-47
657.46875 5.12244668505e-47
657.5 5.12278688392e-47
657.53125 5.12312710729e-47
657.5625 5.12346735515e-47
657.59375 5.12380762751e-47
657.625 5.12414792437e-47
657.65625 5.12448824572e-47
657.6875 5.12482859157e-47
657.71875 5.12516896191e-47
657.75 5.12550935675e-47
657.78125 5.12584977609e-47
657.8125 5.12619021992e-47
657.84375 5.12653068824e-47
657.875 5.12687118107e-47
657.90625 5.12721169838e-47
657.9375 5.1275522402e-47
657.96875 5.12789280651e-47
658 5.12823339731e-47
658.03125 5.12857401261e-47
658.0625 5.12891465241e-47
658.09375 5.1292553167e-47
658.125 5.12959600548e-47
658.15625 5.12993671876e-47
658.1875 5.13027745654e-47
658.21875 5.13061821881e-47
658.25 5.13095900557e-47
658.28125 5.13129981683e-47
658.3125 5.13164065258e-47
658.34375 5.13198151283e-47
658.375 5.13232239757e-47
658.40625 5.13266330681e-47
658.4375 5.13300424054e-47
658.46875 5.13334519877e-47
658.5 5.13368618149e-47
658.53125 5.13402718871e-47
658.5625 5.13436822042e-47
658.59375 5.13470927662e-47
658.625 5.13505035732e-47
658.65625 5.13539146251e-47
658.6875 5.13573259219e-47
658.71875 5.13607374637e-47
658.75 5.13641490405e-47
658.78125 5.13675610734e-47
658.8125 5.13709733512e-47
658.84375 5.13743858739e-47
658.875 5.13777986415e-47
658.90625 5.13812116541e-47
658.9375 5.13846249116e-47
658.96875 5.1388038414e-47
659 5.13914521614e-47
659.03125 5.13948661536e-47
659.0625 5.13982803908e-47
659.09375 5.14016948729e-47
659.125 5.14051096e-47
659.15625 5.14085245719e-47
659.1875 5.14119397888e-47
659.21875 5.14153552506e-47
659.25 5.14187709573e-47
659.28125 5.14221869089e-47
659.3125 5.14256031055e-47
659.34375 5.14290195469e-47
659.375 5.14324362333e-47
659.40625 5.14358531646e-47
659.4375 5.14392703408e-47
659.46875 5.14426877619e-47
659.5 5.1446105428e-47
659.53125 5.14495233389e-47
659.5625 5.14529414948e-47
659.59375 5.14563598955e-47
659.625 5.14597785412e-47
659.65625 5.14631974318e-47
659.6875 5.14666165673e-47
659.71875 5.14700359477e-47
659.75 5.1473455573e-47
659.78125 5.14768754432e-47
659.8125 5.14802955583e-47
659.84375 5.14837159183e-47
659.875 5.14871365232e-47
659.90625 5.14905573731e-47
659.9375 5.14939784678e-47
659.96875 5.14973998074e-47
660 5.15008213919e-47
660.03125 5.15042432214e-47
660.0625 5.15076652957e-47
660.09375 5.15110876149e-47
660.125 5.1514510179e-47
660.15625 5.1517932988e-47
660.1875 5.15213560419e-47
660.21875 5.15247793407e-47
660.25 5.15282028844e-47
660.28125 5.1531626673e-47
660.3125 5.15350507065e-47
660.34375 5.15384749848e-47
660.375 5.15418995081e-47
660.40625 5.15453242762e-47
660.4375 5.15487492892e-47
660.46875 5.15521745472e-47
660.5 5.155560005e-47
660.53125 5.15590257976e-47
660.5625 5.15624517902e-47
660.59375 5.15658780277e-47
660.625 5.156930451e-47
660.65625 5.15727312372e-47
660.6875 5.15761582093e-47
660.71875 5.15795854263e-47
660.75 5.15830128881e-47
660.78125 5.15864405949e-47
660.8125 5.15898685465e-47
660.84375 5.1593296743e-47
660.875 5.15967251843e-47
660.90625 5.16001538706e-47
660.9375 5.16035828017e-47
660.96875 5.16070119777e-47
661 5.16104413985e-47
661.03125 5.16138710642e-47
661.0625 5.16173009748e-47
661.09375 5.16207311303e-47
661.125 5.16241615306e-47
661.15625 5.16275921758e-47
661.1875 5.16310230658e-47
661.21875 5.16344542008e-47
661.25 5.16378855806e-47
661.28125 5.16413172052e-47
661.3125 5.16447490747e-47
661.34375 5.16481811891e-47
661.375 5.16516135483e-47
661.40625 5.16550461524e-47
661.4375 5.16584790013e-47
661.46875 5.16619120951e-47
661.5 5.16653454338e-47
661.53125 5.16687790173e-47
661.5625 5.16722128457e-47
661.59375 5.16756469189e-47
661.625 5.1679081237e-47
661.65625 5.16825157999e-47
661.6875 5.16859506076e-47
661.71875 5.16893856603e-47
661.75 5.16928209577e-47
661.78125 5.16962565e-47
661.8125 5.16996922872e-47
661.84375 5.17031283192e-47
661.875 5.1706564596e-47
661.90625 5.17100011177e-47
661.9375 5.17134378842e-47
661.96875 5.17168748956e-47
662 5.17203121518e-47
662.03125 5.17237496529e-47
662.0625 5.17271873987e-47
662.09375 5.17306253895e-47
662.125 5.1734063625e-47
662.15625 5.17375021054e-47
662.1875 5.17409408306e-47
662.21875 5.17443798007e-47
662.25 5.17478190155e-47
662.28125 5.17512584752e-47
662.3125 5.17546981798e-47
662.34375 5.17581381291e-47
662.375 5.17615783233e-47
662.40625 5.17650187623e-47
662.4375 5.17684594462e-47
662.46875 5.17719003748e-47
662.5 5.17753415483e-47
662.53125 5.17787829666e-47
662.5625 5.17822246297e-47
662.59375 5.17856665377e-47
662.625 5.17891086904e-47
662.65625 5.1792551088e-47
662.6875 5.17959937304e-47
662.71875 5.17994366176e-47
662.75 5.18028797496e-47
662.78125 5.18063231264e-47
662.8125 5.1809766748e-47
662.84375 5.18132106145e-47
662.875 5.18166547257e-47
662.90625 5.18200990818e-47
662.9375 5.18235436826e-47
662.96875 5.18269885283e-47
663 5.18304336187e-47
663.03125 5.1833878954e-47
663.0625 5.18373245341e-47
663.09375 5.18407703589e-47
663.125 5.18442164286e-47
663.15625 5.18476627431e-47
663.1875 5.18511093023e-47
663.21875 5.18545561064e-47
663.25 5.18580031552e-47
663.28125 5.18614504489e-47
663.3125 5.18648979873e-47
663.34375 5.18683457705e-47
663.375 5.18717937985e-47
663.40625 5.18752420713e-47
663.4375 5.18786905889e-47
663.46875 5.18821393512e-47
663.5 5.18855883584e-47
663.53125 5.18890376103e-47
663.5625 5.1892487107e-47
663.59375 5.18959368485e-47
663.625 5.18993868348e-47
663.65625 5.19028370658e-47
663.6875 5.19062875417e-47
663.71875 5.19097382622e-47
663.75 5.19131892276e-47
663.78125 5.19166404378e-47
663.8125 5.19200918927e-47
663.84375 5.19235435923e-47
663.875 5.19269955368e-47
663.90625 5.1930447726e-47
663.9375 5.193390016e-47
663.96875 5.19373528387e-47
664 5.19408057622e-47
664.03125 5.19442589305e-47
664.0625 5.19477123435e-47
664.09375 5.19511660013e-47
664.125 5.19546199039e-47
664.15625 5.19580740512e-47
664.1875 5.19615284432e-47
664.21875 5.19649830801e-47
664.25 5.19684379616e-47
664.28125 5.19718930879e-47
664.3125 5.1975348459e-47
664.34375 5.19788040748e-47
664.375 5.19822599354e-47
664.40625 5.19857160407e-47
664.4375 5.19891723907e-47
664.46875 5.19926289855e-47
664.5 5.19960858251e-47
664.53125 5.19995429093e-47
664.5625 5.20030002383e-47
664.59375 5.20064578121e-47
664.625 5.20099156306e-47
664.65625 5.20133736938e-47
664.6875 5.20168320018e-47
664.71875 5.20202905544e-47
664.75 5.20237493519e-47
664.78125 5.2027208394e-47
664.8125 5.20306676809e-47
664.84375 5.20341272125e-47
664.875 5.20375869888e-47
664.90625 5.20410470099e-47
664.9375 5.20445072756e-47
664.96875 5.20479677861e-47
665 5.20514285413e-47
665.03125 5.20548895413e-47
665.0625 5.20583507859e-47
665.09375 5.20618122753e-47
665.125 5.20652740093e-47
665.15625 5.20687359881e-47
665.1875 5.20721982116e-47
665.21875 5.20756606798e-47
665.25 5.20791233927e-47
665.28125 5.20825863503e-47
665.3125 5.20860495527e-47
665.34375 5.20895129997e-47
665.375 5.20929766914e-47
665.40625 5.20964406279e-47
665.4375 5.2099904809e-47
665.46875 5.21033692348e-47
665.5 5.21068339053e-47
665.53125 5.21102988205e-47
665.5625 5.21137639804e-47
665.59375 5.2117229385e-47
665.625 5.21206950343e-47
665.65625 5.21241609283e-47
665.6875 5.2127627067e-47
665.71875 5.21310934503e-47
665.75 5.21345600784e-47
665.78125 5.21380269511e-47
665.8125 5.21414940685e-47
665.84375 5.21449614305e-47
665.875 5.21484290373e-47
665.90625 5.21518968887e-47
665.9375 5.21553649848e-47
665.96875 5.21588333256e-47
666 5.21623019111e-47
666.03125 5.21657707412e-47
666.0625 5.2169239816e-47
666.09375 5.21727091354e-47
666.125 5.21761786995e-47
666.15625 5.21796485083e-47
666.1875 5.21831185618e-47
666.21875 5.21865888599e-47
666.25 5.21900594026e-47
666.28125 5.219353019e-47
666.3125 5.21970012221e-47
666.34375 5.22004724989e-47
666.375 5.22039440202e-47
666.40625 5.22074157863e-47
666.4375 5.2210887797e-47
666.46875 5.22143600523e-47
666.5 5.22178325523e-47
666.53125 5.22213052969e-47
666.5625 5.22247782862e-47
666.59375 5.22282515201e-47
666.625 5.22317249986e-47
666.65625 5.22351987218e-47
666.6875 5.22386726896e-47
666.71875 5.22421469021e-47
666.75 5.22456213592e-47
666.78125 5.22490960609e-47
666.8125 5.22525710072e-47
666.84375 5.22560461982e-47
666.875 5.22595216338e-47
666.90625 5.2262997314e-47
666.9375 5.22664732389e-47
666.96875 5.22699494084e-47
667 5.22734258225e-47
667.03125 5.22769024812e-47
667.0625 5.22803793845e-47
667.09375 5.22838565325e-47
667.125 5.2287333925e-47
667.15625 5.22908115622e-47
667.1875 5.2294289444e-47
667.21875 5.22977675704e-47
667.25 5.23012459413e-47
667.28125 5.23047245569e-47
667.3125 5.23082034171e-47
667.34375 5.2311682522e-47
667.375 5.23151618714e-47
667.40625 5.23186414654e-47
667.4375 5.2322121304e-47
667.46875 5.23256013871e-47
667.5 5.23290817149e-47
667.53125 5.23325622873e-47
667.5625 5.23360431043e-47
667.59375 5.23395241658e-47
667.625 5.2343005472e-47
667.65625 5.23464870227e-47
667.6875 5.2349968818e-47
667.71875 5.23534508579e-47
667.75 5.23569331423e-47
667.78125 5.23604156714e-47
667.8125 5.2363898445e-47
667.84375 5.23673814632e-47
667.875 5.23708647259e-47
667.90625 5.23743482332e-47
667.9375 5.23778319851e-47
667.96875 5.23813159816e-47
668 5.23848002226e-47
668.03125 5.23882847082e-47
668.0625 5.23917694384e-47
668.09375 5.23952544131e-47
668.125 5.23987396323e-47
668.15625 5.24022250962e-47
668.1875 5.24057108045e-47
668.21875 5.24091967575e-47
668.25 5.24126829549e-47
668.28125 5.2416169397e-47
668.3125 5.24196560835e-47
668.34375 5.24231430146e-47
668.375 5.24266301903e-47
668.40625 5.24301176105e-47
668.4375 5.24336052752e-47
668.46875 5.24370931845e-47
668.5 5.24405813383e-47
668.53125 5.24440697367e-47
668.5625 5.24475583795e-47
668.59375 5.24510472669e-47
668.625 5.24545363989e-47
668.65625 5.24580257753e-47
668.6875 5.24615153963e-47
668.71875 5.24650052618e-47
668.75 5.24684953718e-47
668.78125 5.24719857264e-47
668.8125 5.24754763254e-47
668.84375 5.2478967169e-47
668.875 5.24824582571e-47
668.90625 5.24859495897e-47
668.9375 5.24894411668e-47
668.96875 5.24929329884e-47
669 5.24964250545e-47
669.03125 5.24999173651e-47
669.0625 5.25034099202e-47
669.09375 5.25069027199e-47
669.125 5.2510395764e-47
669.15625 5.25138890526e-47
669.1875 5.25173825857e-47
669.21875 5.25208763633e-47
669.25 5.25243703854e-47
669.28125 5.25278646519e-47
669.3125 5.2531359163e-47
669.34375 5.25348539185e-47
669.375 5.25383489186e-47
669.40625 5.25418441631e-47
669.4375 5.2545339652e-47
669.46875 5.25488353855e-47
669.5 5.25523313634e-47
669.53125 5.25558275858e-47
669.5625 5.25593240527e-47
669.59375 5.2562820764e-47
669.625 5.25663177198e-47
669.65625 5.25698149201e-47
669.6875 5.25733123648e-47
669.71875 5.2576810054e-47
669.75 5.25803079877e-47
669.78125 5.25838061658e-47
669.8125 5.25873045883e-47
669.84375 5.25908032553e-47
669.875 5.25943021668e-47
669.90625 5.25978013227e-47
669.9375 5.2601300723e-47
669.96875 5.26048003678e-47
670 5.2608300257e-47
670.03125 5.26118003907e-47
670.0625 5.26153007688e-47
670.09375 5.26188013914e-47
670.125 5.26223022583e-47
670.15625 5.26258033697e-47
670.1875 5.26293047256e-47
670.21875 5.26328063258e-47
670.25 5.26363081705e-47
670.28125 5.26398102596e-47
670.3125 5.26433125932e-47
670.34375 5.26468151711e-47
670.375 5.26503179935e-47
670.40625 5.26538210603e-47
670.4375 5.26573243715e-47
670.46875 5.26608279271e-47
670.5 5.26643317271e-47
670.53125 5.26678357715e-47
670.5625 5.26713400603e-47
670.59375 5.26748445935e-47
670.625 5.26783493712e-47
670.65625 5.26818543932e-47
670.6875 5.26853596596e-47
670.71875 5.26888651704e-47
670.75 5.26923709256e-47
670.78125 5.26958769252e-47
670.8125 5.26993831692e-47
670.84375 5.27028896575e-47
670.875 5.27063963903e-47
670.90625 5.27099033674e-47
670.9375 5.27134105889e-47
670.96875 5.27169180548e-47
671 5.2720425765e-47
671.03125 5.27239337196e-47
671.0625 5.27274419186e-47
671.09375 5.2730950362e-47
671.125 5.27344590497e-47
671.15625 5.27379679818e-47
671.1875 5.27414771583e-47
671.21875 5.27449865791e-47
671.25 5.27484962442e-47
671.28125 5.27520061537e-47
671.3125 5.27555163076e-47
671.34375 5.27590267058e-47
671.375 5.27625373484e-47
671.40625 5.27660482353e-47
671.4375 5.27695593665e-47
671.46875 5.27730707421e-47
671.5 5.27765823621e-47
671.53125 5.27800942263e-47
671.5625 5.27836063349e-47
671.59375 5.27871186879e-47
671.625 5.27906312851e-47
671.65625 5.27941441267e-47
671.6875 5.27976572126e-47
671.71875 5.28011705429e-47
671.75 5.28046841174e-47
671.78125 5.28081979363e-47
671.8125 5.28117119995e-47
671.84375 5.2815226307e-47
671.875 5.28187408588e-47
671.90625 5.28222556549e-47
671.9375 5.28257706954e-47
671.96875 5.28292859801e-47
672 5.28328015092e-47
672.03125 5.28363172825e-47
672.0625 5.28398333001e-47
672.09375 5.28433495621e-47
672.125 5.28468660683e-47
672.15625 5.28503828188e-47
672.1875 5.28538998136e-47
672.21875 5.28574170527e-47
672.25 5.28609345361e-47
672.28125 5.28644522637e-47
672.3125 5.28679702357e-47
672.34375 5.28714884519e-47
672.375 5.28750069124e-47
672.40625 5.28785256171e-47
672.4375 5.28820445661e-47
672.46875 5.28855637594e-47
672.5 5.2889083197e-47
672.53125 5.28926028788e-47
672.5625 5.28961228049e-47
672.59375 5.28996429752e-47
672.625 5.29031633898e-47
672.65625 5.29066840487e-47
672.6875 5.29102049518e-47
672.71875 5.29137260991e-47
672.75 5.29172474907e-47
672.78125 5.29207691265e-47
672.8125 5.29242910066e-47
672.84375 5.29278131309e-47
672.875 5.29313354995e-47
672.90625 5.29348581122e-47
672.9375 5.29383809692e-47
672.96875 5.29419040705e-47
673 5.2945427416e-47
673.03125 5.29489510057e-47
673.0625 5.29524748396e-47
673.09375 5.29559989177e-47
673.125 5.29595232401e-47
673.15625 5.29630478066e-47
673.1875 5.29665726174e-47
673.21875 5.29700976724e-47
673.25 5.29736229716e-47
673.28125 5.2977148515e-47
673.3125 5.29806743026e-47
673.34375 5.29842003344e-47
673.375 5.29877266104e-47
673.40625 5.29912531306e-47
673.4375 5.29947798949e-47
673.46875 5.29983069035e-47
673.5 5.30018341563e-47
673.53125 5.30053616532e-47
673.5625 5.30088893943e-47
673.59375 5.30124173796e-47
673.625 5.30159456091e-47
673.65625 5.30194740828e-47
673.6875 5.30230028006e-47
673.71875 5.30265317626e-47
673.75 5.30300609688e-47
673.78125 5.30335904191e-47
673.8125 5.30371201136e-47
673.84375 5.30406500522e-47
673.875 5.3044180235e-47
673.90625 5.3047710662e-47
673.9375 5.30512413331e-47
673.96875 5.30547722484e-47
674 5.30583034078e-47
674.03125 5.30618348113e-47
674.0625 5.3065366459e-47
674.09375 5.30688983509e-47
674.125 5.30724304868e-47
674.15625 5.30759628669e-47
674.1875 5.30794954912e-47
674.21875 5.30830283595e-47
674.25 5.3086561472e-47
674.28125 5.30900948286e-47
674.3125 5.30936284294e-47
674.34375 5.30971622742e-47
674.375 5.31006963632e-47
674.40625 5.31042306963e-47
674.4375 5.31077652735e-47
674.46875 5.31113000948e-47
674.5 5.31148351602e-47
674.53125 5.31183704697e-47
674.5625 5.31219060233e-47
674.59375 5.3125441821e-47
674.625 5.31289778628e-47
674.65625 5.31325141487e-47
674.6875 5.31360506786e-47
674.71875 5.31395874527e-47
674.75 5.31431244709e-47
674.78125 5.31466617331e-47
674.8125 5.31501992394e-47
674.84375 5.31537369898e-47
674.875 5.31572749842e-47
674.90625 5.31608132228e-47
674.9375 5.31643517054e-47
674.96875 5.3167890432e-47
675 5.31714294028e-47
675.03125 5.31749686175e-47
675.0625 5.31785080764e-47
675.09375 5.31820477793e-47
675.125 5.31855877262e-47
675.15625 5.31891279172e-47
675.1875 5.31926683523e-47
675.21875 5.31962090314e-47
675.25 5.31997499545e-47
675.28125 5.32032911217e-47
675.3125 5.32068325329e-47
675.34375 5.32103741881e-47
675.375 5.32139160874e-47
675.40625 5.32174582307e-47
675.4375 5.3221000618e-47
675.46875 5.32245432493e-47
675.5 5.32280861247e-47
675.53125 5.32316292441e-47
675.5625 5.32351726074e-47
675.59375 5.32387162148e-47
675.625 5.32422600663e-47
675.65625 5.32458041617e-47
675.6875 5.32493485011e-47
675.71875 5.32528930845e-47
675.75 5.32564379119e-47
675.78125 5.32599829833e-47
675.8125 5.32635282987e-47
675.84375 5.32670738581e-47
675.875 5.32706196615e-47
675.90625 5.32741657088e-47
675.9375 5.32777120002e-47
675.96875 5.32812585355e-47
676 5.32848053148e-47
676.03125 5.3288352338e-47
676.0625 5.32918996053e-47
676.09375 5.32954471164e-47
676.125 5.32989948716e-47
676.15625 5.33025428707e-47
676.1875 5.33060911138e-47
676.21875 5.33096396008e-47
676.25 5.33131883318e-47
676.28125 5.33167373067e-47
676.3125 5.33202865256e-47
676.34375 5.33238359884e-47
676.375 5.33273856952e-47
676.40625 5.33309356459e-47
676.4375 5.33344858405e-47
676.46875 5.33380362791e-47
676.5 5.33415869616e-47
676.53125 5.3345137888e-47
676.5625 5.33486890584e-47
676.59375 5.33522404726e-47
676.625 5.33557921308e-47
676.65625 5.33593440329e-47
676.6875 5.33628961789e-47
676.71875 5.33664485688e-47
676.75 5.33700012026e-47
676.78125 5.33735540804e-47
676.8125 5.3377107202e-47
676.84375 5.33806605675e-47
676.875 5.33842141769e-47
676.90625 5.33877680302e-47
676.9375 5.33913221274e-47
676.96875 5.33948764685e-47
677 5.33984310534e-47
677.03125 5.34019858823e-47
677.0625 5.3405540955e-47
677.09375 5.34090962716e-47
677.125 5.34126518321e-47
677.15625 5.34162076364e-47
677.1875 5.34197636846e-47
677.21875 5.34233199766e-47
677.25 5.34268765125e-47
677.28125 5.34304332923e-47
677.3125 5.34339903159e-47
677.34375 5.34375475834e-47
677.375 5.34411050947e-47
677.40625 5.34446628499e-47
677.4375 5.34482208489e-47
677.46875 5.34517790917e-47
677.5 5.34553375784e-47
677.53125 5.34588963089e-47
677.5625 5.34624552832e-47
677.59375 5.34660145014e-47
677.625 5.34695739633e-47
677.65625 5.34731336691e-47
677.6875 5.34766936188e-47
677.71875 5.34802538122e-47
677.75 5.34838142494e-47
677.78125 5.34873749305e-47
677.8125 5.34909358553e-47
677.84375 5.3494497024e-47
677.875 5.34980584364e-47
677.90625 5.35016200927e-47
677.9375 5.35051819927e-47
677.96875 5.35087441365e-47
678 5.35123065241e-47
678.03125 5.35158691555e-47
678.0625 5.35194320307e-47
678.09375 5.35229951496e-47
678.125 5.35265585124e-47
678.15625 5.35301221188e-47
678.1875 5.35336859691e-47
678.21875 5.35372500631e-47
678.25 5.35408144009e-47
678.28125 5.35443789825e-47
678.3125 5.35479438078e-47
678.34375 5.35515088768e-47
678.375 5.35550741896e-47
678.40625 5.35586397461e-47
678.4375 5.35622055464e-47
678.46875 5.35657715904e-47
678.5 5.35693378782e-47
678.53125 5.35729044097e-47
678.5625 5.35764711849e-47
678.59375 5.35800382039e-47
678.625 5.35836054665e-47
678.65625 5.35871729729e-47
678.6875 5.3590740723e-47
678.71875 5.35943087168e-47
678.75 5.35978769544e-47
678.78125 5.36014454356e-47
678.8125 5.36050141606e-47
678.84375 5.36085831292e-47
678.875 5.36121523415e-47
678.90625 5.36157217976e-47
678.9375 5.36192914973e-47
678.96875 5.36228614407e-47
679 5.36264316278e-47
679.03125 5.36300020586e-47
679.0625 5.3633572733e-47
679.09375 5.36371436512e-47
679.125 5.3640714813e-47
679.15625 5.36442862185e-47
679.1875 5.36478578676e-47
679.21875 5.36514297604e-47
679.25 5.36550018969e-47
679.28125 5.3658574277e-47
679.3125 5.36621469008e-47
679.34375 5.36657197682e-47
679.375 5.36692928792e-47
679.40625 5.3672866234e-47
679.4375 5.36764398323e-47
679.46875 5.36800136743e-47
679.5 5.36835877599e-47
679.53125 5.36871620892e-47
679.5625 5.3690736662e-47
679.59375 5.36943114785e-47
679.625 5.36978865386e-47
679.65625 5.37014618424e-47
679.6875 5.37050373897e-47
679.71875 5.37086131807e-47
679.75 5.37121892152e-47
679.78125 5.37157654934e-47
679.8125 5.37193420152e-47
679.84375 5.37229187805e-47
679.875 5.37264957895e-47
679.90625 5.3730073042e-47
679.9375 5.37336505382e-47
679.96875 5.37372282779e-47
680 5.37408062612e-47
680.03125 5.3744384488e-47
680.0625 5.37479629585e-47
680.09375 5.37515416725e-47
680.125 5.37551206301e-47
680.15625 5.37586998312e-47
680.1875 5.37622792759e-47
680.21875 5.37658589642e-47
680.25 5.3769438896e-47
680.28125 5.37730190713e-47
680.3125 5.37765994902e-47
680.34375 5.37801801527e-47
680.375 5.37837610587e-47
680.40625 5.37873422082e-47
680.4375 5.37909236013e-47
680.46875 5.37945052379e-47
680.5 5.3798087118e-47
680.53125 5.38016692416e-47
680.5625 5.38052516088e-47
680.59375 5.38088342194e-47
680.625 5.38124170736e-47
680.65625 5.38160001713e-47
680.6875 5.38195835125e-47
680.71875 5.38231670972e-47
680.75 5.38267509254e-47
680.78125 5.38303349971e-47
680.8125 5.38339193122e-47
680.84375 5.38375038709e-47
680.875 5.38410886731e-47
680.90625 5.38446737187e-47
680.9375 5.38482590078e-47
680.96875 5.38518445404e-47
681 5.38554303164e-47
681.03125 5.3859016336e-47
681.0625 5.3862602599e-47
681.09375 5.38661891054e-47
681.125 5.38697758553e-47
681.15625 5.38733628487e-47
681.1875 5.38769500855e-47
681.21875 5.38805375657e-47
681.25 5.38841252894e-47
681.28125 5.38877132565e-47
681.3125 5.38913014671e-47
681.34375 5.38948899211e-47
681.375 5.38984786185e-47
681.40625 5.39020675594e-47
681.4375 5.39056567437e-47
681.46875 5.39092461713e-47
681.5 5.39128358425e-47
681.53125 5.3916425757e-47
681.5625 5.39200159149e-47
681.59375 5.39236063162e-47
681.625 5.39271969609e-47
681.65625 5.39307878491e-47
681.6875 5.39343789806e-47
681.71875 5.39379703555e-47
681.75 5.39415619738e-47
681.78125 5.39451538355e-47
681.8125 5.39487459405e-47
681.84375 5.39523382889e-47
681.875 5.39559308807e-47
681.90625 5.39595237159e-47
681.9375 5.39631167944e-47
681.96875 5.39667101163e-47
682 5.39703036816e-47
682.03125 5.39738974902e-47
682.0625 5.39774915421e-47
682.09375 5.39810858374e-47
682.125 5.3984680376e-47
682.15625 5.3988275158e-47
682.1875 5.39918701833e-47
682.21875 5.3995465452e-47
682.25 5.39990609639e-47
682.28125 5.40026567192e-47
682.3125 5.40062527178e-47
682.34375 5.40098489598e-47
682.375 5.4013445445e-47
682.40625 5.40170421736e-47
682.4375 5.40206391454e-47
682.46875 5.40242363606e-47
682.5 5.4027833819e-47
682.53125 5.40314315208e-47
682.5625 5.40350294658e-47
682.59375 5.40386276542e-47
682.625 5.40422260858e-47
682.65625 5.40458247607e-47
682.6875 5.40494236788e-47
682.71875 5.40530228403e-47
682.75 5.4056622245e-47
682.78125 5.4060221893e-47
682.8125 5.40638217842e-47
682.84375 5.40674219187e-47
682.875 5.40710222965e-47
682.90625 5.40746229175e-47
682.9375 5.40782237817e-47
682.96875 5.40818248892e-47
683 5.40854262399e-47
683.03125 5.40890278339e-47
683.0625 5.40926296711e-47
683.09375 5.40962317515e-47
683.125 5.40998340751e-47
683.15625 5.4103436642e-47
683.1875 5.41070394521e-47
683.21875 5.41106425054e-47
683.25 5.41142458019e-47
683.28125 5.41178493416e-47
683.3125 5.41214531245e-47
683.34375 5.41250571506e-47
683.375 5.41286614199e-47
683.40625 5.41322659324e-47
683.4375 5.4135870688e-47
683.46875 5.41394756869e-47
683.5 5.41430809289e-47
683.53125 5.41466864141e-47
683.5625 5.41502921425e-47
683.59375 5.4153898114e-47
683.625 5.41575043288e-47
683.65625 5.41611107866e-47
683.6875 5.41647174876e-47
683.71875 5.41683244318e-47
683.75 5.41719316191e-47
683.78125 5.41755390496e-47
683.8125 5.41791467232e-47
683.84375 5.41827546399e-47
683.875 5.41863627998e-47
683.90625 5.41899712028e-47
683.9375 5.41935798489e-47
683.96875 5.41971887381e-47
684 5.42007978705e-47
684.03125 5.4204407246e-47
684.0625 5.42080168646e-47
684.09375 5.42116267262e-47
684.125 5.4215236831e-47
684.15625 5.42188471789e-47
684.1875 5.42224577699e-47
684.21875 5.42260686039e-47
684.25 5.42296796811e-47
684.28125 5.42332910013e-47
684.3125 5.42369025646e-47
684.34375 5.4240514371e-47
684.375 5.42441264204e-47
684.40625 5.4247738713e-47
684.4375 5.42513512485e-47
684.46875 5.42549640272e-47
684.5 5.42585770488e-47
684.53125 5.42621903136e-47
684.5625 5.42658038214e-47
684.59375 5.42694175722e-47
684.625 5.4273031566e-47
684.65625 5.42766458029e-47
684.6875 5.42802602828e-47
684.71875 5.42838750058e-47
684.75 5.42874899718e-47
684.78125 5.42911051808e-47
684.8125 5.42947206328e-47
